Date,Temperature
2023-10-14,28.578671205854203
2023-10-15,36.97180950291225
2023-10-16,35.925474475180565
2023-10-17,21.56642328498352
2023-10-18,33.11942496405576
2023-10-19,26.9158409487945
2023-10-20,27.495479080688746
2023-10-21,16.538645841783357
2023-10-22,24.14807117305902
2023-10-23,20.935882048317175
2023-10-24,29.140294074466546
2023-10-25,30.355402502014023
2023-10-26,14.627568244918443
2023-10-27,24.88982567997865
2023-10-28,30.60930752397126
2023-10-29,24.066605188432774
2023-10-30,28.64531822501182
2023-10-31,26.755827338135422
2023-11-01,26.70830115976313
2023-11-02,23.643425109658512
2023-11-03,18.917095979321452
2023-11-04,19.392349262874863
2023-11-05,28.546762572276585
2023-11-06,25.097291277594415
2023-11-07,24.307438776963878
2023-11-08,22.880549788388237
2023-11-09,23.47405577259624
2023-11-10,30.234558972440695
2023-11-11,23.323779590659868
2023-11-12,18.294676433492157
2023-11-13,28.718258877700865
2023-11-14,23.975616680676413
2023-11-15,25.156979327663883
2023-11-16,33.03789153199755
2023-11-17,24.897197213247463
2023-11-18,26.445918365593627
2023-11-19,19.105382543508373
2023-11-20,23.9016527382452
2023-11-21,28.047630226043005
2023-11-22,17.223131330793787
2023-11-23,26.004225465578546
2023-11-24,25.50395536322403
2023-11-25,25.206437277937198
2023-11-26,30.185794493291215
2023-11-27,26.672192574242608
2023-11-28,32.39035949178222
2023-11-29,20.03205242202982
2023-11-30,25.67962283609174
2023-12-01,25.422333931949737
2023-12-02,19.6537275312246
2023-12-03,29.78147501045673
2023-12-04,36.62336652926409
2023-12-05,24.914969627580845
2023-12-06,27.525105441368837
2023-12-07,25.422592379076637
2023-12-08,21.432076650464122
2023-12-09,15.896198610989918
2023-12-10,21.471132584523176
2023-12-11,18.040208095241343
2023-12-12,33.52051039029559
2023-12-13,24.424451530383806
2023-12-14,23.270403354764145
2023-12-15,29.44576912393903
2023-12-16,19.39124448572056
2023-12-17,21.165679809977238
2023-12-18,25.340361346243107
2023-12-19,30.143844957117402
2023-12-20,27.50842522584394
2023-12-21,26.24162571257941
2023-12-22,25.39058867618008
2023-12-23,27.001179277633877
2023-12-24,26.008264525646272
2023-12-25,19.85013862611532
2023-12-26,25.230396108165756
2023-12-27,19.631556705411235
2023-12-28,25.40541271450412
2023-12-29,22.59676029255879
2023-12-30,37.696908113914304
2023-12-31,24.800528081241442
2024-01-01,17.978802168692056
2024-01-02,24.329098946615378
2024-01-03,27.59679372818944
2024-01-04,33.366819730762614
2024-01-05,22.05273800030641
2024-01-06,17.0878601298818
2024-01-07,29.084185057154905
2024-01-08,18.097006470501746
2024-01-09,22.819222792462575
2024-01-10,23.71189757244503
2024-01-11,24.65183273349946
2024-01-12,28.445822285371676
2024-01-13,21.58182858856806
2024-01-14,23.631353739166197
2024-01-15,24.928648235253057
2024-01-16,25.74798978759394
2024-01-17,25.489135873539613
2024-01-18,27.1800288761129
2024-01-19,29.219197548208687
2024-01-20,26.96317057825484
2024-01-21,27.267927617546093
2024-01-22,17.08888416626761
2024-01-23,25.251138495828403
2024-01-24,27.397537740008044
2024-01-25,28.64470597285225
2024-01-26,21.53824612883103
2024-01-27,21.704803625556774
2024-01-28,22.129496623582007
2024-01-29,27.682069499456716
2024-01-30,30.16940527462104
2024-01-31,22.96269946354199
2024-02-01,29.539811568135246
2024-02-02,25.61739904582297
2024-02-03,24.378571114187817
2024-02-04,23.943078850910155
2024-02-05,28.733056823010784
2024-02-06,26.62788908393535
2024-02-07,36.37912713823819
2024-02-08,20.738876785013378
2024-02-09,27.590508510149878
2024-02-10,22.353994950942436
2024-02-11,20.65356506505678
2024-02-12,24.94566431482514
2024-02-13,25.68676239703518
2024-02-14,39.59086777530047
2024-02-15,24.07927092158399
2024-02-16,19.349106352576584
2024-02-17,26.365053587471927
2024-02-18,14.626799812268159
2024-02-19,24.54021608697867
2024-02-20,25.080126411475803
2024-02-21,28.97300191472606
2024-02-22,29.868111247139232
2024-02-23,22.482151905461414
2024-02-24,24.246929926850335
2024-02-25,21.169395846946646
2024-02-26,19.35968722596153
2024-02-27,26.549473896903173
2024-02-28,18.632072257017004
2024-02-29,22.926865497140685
2024-03-01,20.024130200503812
2024-03-02,27.748415931451298
2024-03-03,34.00715049633244
2024-03-04,18.492060085983343
2024-03-05,15.734907585512154
2024-03-06,24.375565573249663
2024-03-07,25.07848897978879
2024-03-08,26.09329653378649
2024-03-09,22.768397423828276
2024-03-10,23.99680350587284
2024-03-11,26.83755205270301
2024-03-12,30.202154463224193
2024-03-13,15.224756148408586
2024-03-14,23.155302804842687
2024-03-15,26.069043969705316
2024-03-16,20.41011947694632
2024-03-17,33.6558481588365
2024-03-18,21.822950598856316
2024-03-19,24.793536564963585
2024-03-20,27.780110484211455
2024-03-21,22.043576055990528
2024-03-22,15.767134760977914
2024-03-23,22.856727365417335
2024-03-24,30.1472027796352
2024-03-25,23.315524366074307
2024-03-26,20.767828492705107
2024-03-27,29.628361047513607
2024-03-28,23.346125519884737
2024-03-29,22.449195931748914
2024-03-30,25.74728044831655
2024-03-31,28.853751048093937
2024-04-01,36.90856765866273
2024-04-02,29.136180538287114
2024-04-03,30.79919983194172
2024-04-04,22.470169005060722
2024-04-05,19.870659470152617
2024-04-06,25.311656748095615
2024-04-07,25.53584957629798
2024-04-08,19.607436293177013
2024-04-09,24.123527350479936
2024-04-10,26.996588008595655
2024-04-11,26.8019669750904
2024-04-12,27.521439266921362
2024-04-13,26.454823650687214
2024-04-14,22.464956703649722
2024-04-15,22.430496866755785
2024-04-16,19.005243010030618
2024-04-17,33.923875195925476
2024-04-18,25.067251823096466
2024-04-19,23.87573472102574
2024-04-20,20.356039592737705
2024-04-21,39.678289511638894
2024-04-22,19.63335983888552
2024-04-23,22.855760371969634
2024-04-24,27.079184181430303
2024-04-25,28.00106482872139
2024-04-26,29.789660276078422
2024-04-27,34.03804253884631
2024-04-28,27.53078827730356
2024-04-29,19.719846000166662
2024-04-30,23.715274374391093
2024-05-01,26.539161862569426
2024-05-02,35.34113020752912
2024-05-03,18.010972607878514
2024-05-04,31.012882526126138
2024-05-05,25.899571847732084
2024-05-06,29.189152676147405
2024-05-07,24.49002641682034
2024-05-08,20.787836849368368
2024-05-09,28.75436389700666
2024-05-10,28.272155135528106
2024-05-11,29.86028482869861
2024-05-12,24.933476823106822
2024-05-13,22.000889883400752
2024-05-14,17.206065024880793
2024-05-15,29.096866340697034
2024-05-16,27.11944741221993
2024-05-17,20.171086835680203
2024-05-18,22.307131633516878
2024-05-19,22.666205940242797
2024-05-20,17.58507784008791
2024-05-21,20.91158801697433
2024-05-22,19.33084821596823
2024-05-23,22.937604940560316
2024-05-24,21.306512508352185
2024-05-25,16.864975395666256
2024-05-26,35.11295115284741
2024-05-27,31.262703655146154
2024-05-28,21.104902892400073
2024-05-29,26.36210698326805
2024-05-30,27.087325449106476
2024-05-31,30.955429273867384
2024-06-01,20.906974866699606
2024-06-02,30.46053391991213
2024-06-03,22.260473478965324
2024-06-04,18.320687979156933
2024-06-05,28.62068279657249
2024-06-06,31.453792120612142
2024-06-07,37.939544867653424
2024-06-08,19.001373674548933
2024-06-09,28.494598425403943
2024-06-10,22.950993781032334
2024-06-11,28.916793552620156
2024-06-12,17.647552243843748
2024-06-13,18.68615112150718
2024-06-14,21.12062588416758
2024-06-15,25.39482022834042
2024-06-16,21.794593667308224
2024-06-17,28.295271719567097
2024-06-18,30.13447309128957
2024-06-19,27.997887706226777
2024-06-20,33.09393819830434
2024-06-21,27.079133147276714
2024-06-22,18.915516448299165
2024-06-23,31.8168825676917
2024-06-24,21.974218821970013
2024-06-25,29.55209249842785
2024-06-26,32.868671082775535
2024-06-27,27.283440053651997
2024-06-28,17.519205934176753
2024-06-29,20.40893916745104
2024-06-30,31.613722334425677
2024-07-01,24.154386571785917
2024-07-02,25.39786767471083
2024-07-03,28.794122080818045
2024-07-04,28.481614310401618
2024-07-05,26.393999061927303
2024-07-06,23.95665814389767
2024-07-07,23.436657771338215
2024-07-08,29.289494126456717
2024-07-09,27.767847655338965
2024-07-10,23.71349999691105
2024-07-11,30.410561564965704
2024-07-12,24.35482942435108
2024-07-13,20.741689128328034
2024-07-14,21.205146505483278
2024-07-15,20.10629581845117
2024-07-16,23.637949916981565
2024-07-17,31.168621391680965
2024-07-18,20.974524094847457
2024-07-19,25.942378805090513
2024-07-20,21.716553271862935
2024-07-21,23.698454793642814
2024-07-22,17.44979394007374
2024-07-23,23.897308854217314
2024-07-24,24.03147310097519
2024-07-25,27.701439720178477
2024-07-26,26.116404566276852
2024-07-27,19.008039375239775
2024-07-28,30.420991220217715
2024-07-29,26.05151520110998
2024-07-30,25.991967585887434
2024-07-31,24.954088233074305
2024-08-01,22.4112127638889
2024-08-02,26.08901169874363
2024-08-03,27.37794217964291
2024-08-04,16.265521543272225
2024-08-05,22.30619581326952
2024-08-06,23.725265147982054
2024-08-07,26.28085302847139
2024-08-08,30.96655502963563
2024-08-09,21.14129592701609
2024-08-10,22.51019076591079
2024-08-11,22.43732944676725
2024-08-12,20.992362049477293
2024-08-13,23.264067524438687
2024-08-14,28.854011099939857
2024-08-15,19.730822523178272
2024-08-16,27.139071975764516
2024-08-17,16.490488849908324
2024-08-18,22.19331001778897
2024-08-19,23.35255349891007
2024-08-20,33.37429836457032
2024-08-21,23.62598847623656
2024-08-22,13.993782632745408
2024-08-23,15.005555465693751
2024-08-24,25.170147931733403
2024-08-25,28.068854278949544
2024-08-26,26.877279288136265
2024-08-27,25.837850529004953
2024-08-28,30.811297987528334
2024-08-29,22.30204389631434
2024-08-30,29.474552780134125
2024-08-31,16.839925574867912
2024-09-01,20.47526083530967
2024-09-02,15.964793025340919
2024-09-03,23.62577349665104
2024-09-04,24.768693913668287
2024-09-05,25.5705074611326
2024-09-06,25.309416764435674
2024-09-07,20.36223334594136
2024-09-08,24.048795777933922
2024-09-09,17.51276665697126
2024-09-10,31.81614487566125
2024-09-11,23.481869635509995
2024-09-12,22.555569404781544
2024-09-13,32.944701642220416
2024-09-14,18.788767332253855
2024-09-15,19.372064429840155
2024-09-16,19.518898375657173
2024-09-17,24.66064309150259
2024-09-18,27.158158148187987
2024-09-19,28.69837734058917
2024-09-20,37.85997658747485
2024-09-21,13.75283772899618
2024-09-22,28.043677945622086
2024-09-23,22.214347137138844
2024-09-24,22.067924255556132
2024-09-25,21.90113935873061
2024-09-26,20.456151645960134
2024-09-27,33.422624173017255
2024-09-28,29.211486635069512
2024-09-29,25.115979892786875
2024-09-30,31.755078762435
2024-10-01,17.437355173505622
2024-10-02,18.34647434334537
2024-10-03,14.110161339026561
2024-10-04,21.50292729938356
2024-10-05,25.808492633523766
2024-10-06,25.51429288966167
2024-10-07,25.746709555299404
2024-10-08,17.94471584466959
2024-10-09,29.01577371307011
2024-10-10,26.19813759119499
2024-10-11,28.665271407329993
2024-10-12,15.53618911204974
2024-10-13,26.55745429398895
2024-10-14,19.061173800412366
2024-10-15,23.013383737243192
2024-10-16,27.671824493181916
2024-10-17,25.455468031279565
2024-10-18,20.742300101103407
2024-10-19,25.03136578092209
2024-10-20,17.342323423781785
2024-10-21,30.75133697949148
2024-10-22,23.973579902518743
2024-10-23,30.59274972127663
2024-10-24,22.367341564519784
2024-10-25,22.382120057967086
2024-10-26,21.17906606681077
2024-10-27,29.38086965846538
2024-10-28,21.452844213357622
2024-10-29,28.222977162075882
2024-10-30,23.08773801165355
2024-10-31,15.120183500541902
2024-11-01,22.14842966106767
2024-11-02,19.104458928185757
2024-11-03,25.16951361841169
2024-11-04,19.047961321627547
2024-11-05,29.629875503573082
2024-11-06,24.544620698234866
2024-11-07,24.112020026206306
2024-11-08,28.279460688937913
2024-11-09,29.819534670379312
2024-11-10,24.89950624115174
2024-11-11,21.143998502253545
2024-11-12,16.130151919439353
2024-11-13,21.5697512148241
2024-11-14,21.913938766760193
2024-11-15,25.535287264961482
2024-11-16,23.274265594309863
2024-11-17,28.43966486025714
2024-11-18,21.935083643646553
2024-11-19,24.71479416573529
2024-11-20,30.919937215984447
2024-11-21,26.709126069774833
2024-11-22,24.699812291557176
2024-11-23,21.990277790324114
2024-11-24,21.833843016425114
2024-11-25,20.746933735240262
2024-11-26,22.294965671085503
2024-11-27,28.77832919372157
2024-11-28,23.890558643538657
2024-11-29,18.251134653093843
2024-11-30,33.84084646529892
2024-12-01,26.599825955725816
2024-12-02,17.96528299743415
2024-12-03,22.79075536379588
2024-12-04,25.55443191414209
2024-12-05,33.522960466486886
2024-12-06,19.459437708705654
2024-12-07,29.880203596779733
2024-12-08,31.997432134861715
2024-12-09,21.85672847462715
2024-12-10,23.612431905698834
2024-12-11,19.81845376313115
2024-12-12,23.982694294598474
2024-12-13,24.817050128285345
2024-12-14,28.298249990411854
2024-12-15,30.450917355102234
2024-12-16,21.259519676891763
2024-12-17,15.163374678870028
2024-12-18,24.89377610361879
2024-12-19,26.467687649843203
2024-12-20,26.24708843842521
2024-12-21,23.36663376245478
2024-12-22,25.623760498319673
2024-12-23,32.57722404176124
2024-12-24,26.908670844812548
2024-12-25,23.133157874984576
2024-12-26,22.49901091452002
2024-12-27,24.150738211611348
2024-12-28,33.1836998091532
2024-12-29,24.083496452369012
2024-12-30,24.90102827739646
2024-12-31,22.588432145318485
2025-01-01,30.494916787209824
2025-01-02,34.79918627372338
2025-01-03,27.25306524715694
2025-01-04,25.413864518927127
2025-01-05,25.183914165871172
2025-01-06,13.07846605607127
2025-01-07,28.725754321424088
2025-01-08,25.670832079979217
2025-01-09,27.141710253303625
2025-01-10,21.442689029581476
2025-01-11,23.07771560511454
2025-01-12,22.944875317484136
2025-01-13,30.108114920365196
2025-01-14,23.106200816984533
2025-01-15,35.413301610548984
2025-01-16,27.154312095075188
2025-01-17,18.621586700021343
2025-01-18,24.357268533740214
2025-01-19,21.74162438921792
2025-01-20,14.028087650899879
2025-01-21,32.99735470056895
2025-01-22,28.51571271110002
2025-01-23,27.666036589496564
2025-01-24,25.827018301498523
2025-01-25,18.089912156537814
2025-01-26,22.581914302222817
2025-01-27,29.208903873920065
2025-01-28,19.743899851087487
2025-01-29,12.341153418745932
2025-01-30,23.86446996109537
2025-01-31,24.291212229862307
2025-02-01,25.677817082073545
2025-02-02,28.64259321757268
2025-02-03,28.188029061156044
2025-02-04,26.293849026219608
2025-02-05,30.977656940433548
2025-02-06,17.405151095933427
2025-02-07,27.522909072386952
2025-02-08,28.132691816684712
2025-02-09,18.8021885695988
2025-02-10,17.485646956588052
2025-02-11,21.27028936762199
2025-02-12,21.69229278742354
2025-02-13,28.767097317512153
2025-02-14,21.927306081544526
2025-02-15,20.71825740859398
2025-02-16,21.941831316527203
2025-02-17,30.59316167077106
2025-02-18,25.06521687188476
2025-02-19,24.10374487321544
2025-02-20,24.449972506494742
2025-02-21,31.460301671632614
2025-02-22,21.25414136698379
2025-02-23,31.57754145470052
2025-02-24,26.05248149460752
2025-02-25,24.197903090123262
2025-02-26,37.50450248967141
2025-02-27,19.721802551007016
2025-02-28,23.23157120216497
2025-03-01,18.837843804179997
2025-03-02,29.762309852680847
2025-03-03,33.44594466825839
2025-03-04,33.3496139070232
2025-03-05,31.11974376573002
2025-03-06,24.01189766102017
2025-03-07,23.173795112550767
2025-03-08,16.644151137529676
2025-03-09,35.17936767590896
2025-03-10,27.34489039074234
2025-03-11,22.540215475652584
2025-03-12,31.64028444493484
2025-03-13,20.136177416199995
2025-03-14,27.03311017111337
2025-03-15,24.136854328545827
2025-03-16,28.193385699401503
2025-03-17,24.68213230406939
2025-03-18,17.74536054444388
2025-03-19,25.37788186335019
2025-03-20,30.24432070937681
2025-03-21,24.853917970730073
2025-03-22,28.87557560794543
2025-03-23,19.772352571629735
2025-03-24,24.86869603365074
2025-03-25,21.877447724557115
2025-03-26,28.734904200523548
2025-03-27,25.15745781130998
2025-03-28,28.450368381683063
2025-03-29,30.43855213078933
2025-03-30,28.45809287560694
2025-03-31,26.365592171468222
2025-04-01,20.008938707442972
2025-04-02,24.986069446665493
2025-04-03,22.334547989920836
2025-04-04,23.279680216478866
2025-04-05,23.127329246248745
2025-04-06,20.10037212608878
2025-04-07,15.21330705433005
2025-04-08,21.659284758361167
2025-04-09,25.966897259620794
2025-04-10,18.25911477286255
2025-04-11,25.07841118235812
2025-04-12,34.50134212155483
2025-04-13,30.115282776261196
2025-04-14,33.21770754560265
2025-04-15,26.95563938466363
2025-04-16,30.83754911493223
2025-04-17,21.380176347661063
2025-04-18,21.77829866489008
2025-04-19,11.304298969312637
2025-04-20,30.930727370211493
2025-04-21,32.70161989909943
2025-04-22,22.23411377326365
2025-04-23,23.730241468013823
2025-04-24,21.230689431545194
2025-04-25,26.91326775738746
2025-04-26,30.624662726516206
2025-04-27,16.286140130594795
2025-04-28,27.047192653211262
2025-04-29,23.616641141404273
2025-04-30,25.566971959833445
2025-05-01,27.294970008371454
2025-05-02,24.058987806135896
2025-05-03,24.482065732971098
2025-05-04,23.930624162226806
2025-05-05,29.85158100894141
2025-05-06,27.093799800637484
2025-05-07,26.102917688686805
2025-05-08,18.645241394538587
2025-05-09,23.107101283934227
2025-05-10,29.49334580169587
2025-05-11,25.188482865619616
2025-05-12,28.29765734794569
2025-05-13,33.83255900163817
2025-05-14,30.193030346044083
2025-05-15,25.46579168849871
2025-05-16,22.445054149021363
2025-05-17,12.232252019720509
2025-05-18,24.158075387635737
2025-05-19,23.369937520915755
2025-05-20,26.95183097197688
2025-05-21,24.230473865126562
2025-05-22,23.39807470281603
2025-05-23,16.1030053474639
2025-05-24,20.30016085424967
